	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	ODE/best/1/bin	2	30	1.0	9.92133664112771e-09	9.188198646370438e-09	9.77792069534189e-09	9.88765691545268e-09	9.975110515370034e-09	9.430578984392923e-09	9.842437975748908e-09	9.882597851174069e-09	9.230888053934905e-09	9.855000371317146e-09	9.954931101674447e-09	9.573767556503299e-09	9.107566256716382e-09	9.318767979493714e-09	9.414350188308163e-09	9.03071395441657e-09	8.829829312162474e-09	9.465907169214915e-09	9.715819260236458e-09	8.504144943799474e-09	9.996853123084293e-09	9.452406857235474e-09	9.482249652137398e-09	9.709765436127782e-09	9.474035778112011e-09	9.540542578179156e-09	9.930062105922843e-09	8.710543397683068e-09	9.115296961681452e-09	9.579906645740266e-09	9.893000196825597e-09	9.553929203320877e-09	9.719599347590702e-09	9.988525562221184e-09	9.739437700773124e-09	9.897178188111866e-09	9.249873755834415e-09	9.733696515468182e-09	9.700244163468597e-09	9.610147344574216e-09	9.207838047586847e-09	9.853209803623031e-09	9.43805389397312e-09	9.110067367146257e-09	9.361315278511029e-09	9.900816166918958e-09	9.663523314884515e-09	9.663267519499641e-09	9.98400651042175e-09	9.462155503570102e-09	9.628251973481383e-09	9.554065181695406e-09	2:33:56	60180
