	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	ODE/best/1/bin	9	30	0.7	94.50526205932397	150.80924685952755	90.71365653731425	55.808291877290344	53.86611763450617	74.62163044883505	119.00152368478439	124.32099016605025	35.9936578555546	97.50565927128889	96.34253353767144	76.61166058678987	55.55447744812773	84.57122683924786	112.04024831553102	94.52086810758294	115.75695917282746	95.51580193014274	83.7947292503643	81.75036946426178	120.79276362989481	60.6923408623926	104.6470215047666	69.64705842924423	70.6418759264393	108.67259227416207	69.14799883433	113.4250246098311	168.1097485630503	161.16126260542978	44.773102107750105	65.42225947839313	81.68046324011766	138.31783695194417	103.6568005450888	123.09321977576201	90.5408996587272	54.207397491610436	185.75325843135192	140.2451142118839	56.145400501760605	105.81877172850773	115.81263674103843	79.78147829069894	64.67221262927251	68.65204381982664	117.45612265796376	79.44197079129219	55.9905055512819	84.57991816012645	51.73774969654369	93.10434824995109	6:25:55	204810
