	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	ODE/best/1/bin	2	10	1.0	24490.199553007278	21670.713786074506	42977.74989115927	64677.23323205809	6678.564605751554	203266.74203295543	17942.595720198566	194746.88337518863	36066.09675097294	24024.498087450032	37166.42351046044	272080.03733690217	36614.22562958407	59039.72002249654	14010.702062619193	150276.57845337436	45633.762184251	52404.178376039345	9806.975548975279	256107.40916716383	563656.7912523799	42240.863769777425	461783.42226260365	7048.807720475215	65481.25779080516	4076713.0071686045	43623.44579654938	242199.73020626223	31052.263358663266	30416.98759308838	9144.56709008199	427416.4407401762	65633.24020764997	606606.188475239	60228.570378778284	14705.149339286472	23388.52437203995	15206.876252862072	15029.292945042229	19232.43828092753	24042.868694680397	71584.45244806971	177052.9580508906	45762.358123041544	6648353.840682481	87862.93832174262	35864.409912186486	19498.551736581834	40066.45873132186	70743.16835043878	14070.901728701223	306380.23649231595	3:06:25	96780
