	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	ODE/best/1/bin	1	10	1.0	239993.08813780537	675567.3722240404	170819.49946717918	510939.1423894488	1557487.0980937162	1716448.7688478369	689753.8935824258	489359.38705324964	1538471.7679075117	498220.8750725908	1889507.4848593597	1085816.6712851827	74090.20447616545	1033466.8868918524	975417.4027542123	925037.0451406317	664436.8521641798	189018.3372059451	183970.0707165208	2650361.2379951808	2107544.162754504	2841739.2136356076	2055948.4316189282	871795.0565885965	1567171.3280307443	597174.789126029	923485.2715175343	342066.1315200272	256309.3185604619	2994811.792000255	896376.3031048632	5436292.568770507	867854.6577570725	945608.5395166544	287034.25168589194	1420318.415428349	1295037.270242144	2246333.9651419255	638339.968905779	1260173.3096667835	533740.1704616998	509540.1874070813	3424367.7859017863	1481602.4534091335	5134062.394555828	2598998.9253337905	6129247.141541491	943260.4079722026	1666399.1761950755	214217.17156710714	2006651.2907343726	1416699.7046454363	3:06:31	96780
