	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	ODE/best/1/bin	1	10	0.5	9.531902378512314e-09	8.666233952681068e-09	9.442544524063123e-09	9.567557412992755e-09	8.539899454262923e-09	8.672898843542498e-09	7.89289344993449e-09	8.96255869520246e-09	8.841880116960965e-09	9.249376375919383e-09	9.348099183625891e-09	8.913744409255742e-09	9.790809940568579e-09	9.533948741591303e-09	9.02058161500463e-09	9.851504501057207e-09	9.994423066927993e-09	9.878604600999097e-09	2.7852280481965863e-09	9.560750413584174e-09	9.822400670600473e-09	7.450822181453987e-09	9.232067554876267e-09	8.923692007556383e-09	7.775838639645372e-09	8.505821824655868e-09	8.926107852857967e-09	9.999425287787744e-09	7.306084626179654e-09	8.490488312418165e-09	7.857863693061518e-09	7.64421770327317e-09	9.942908718585386e-09	7.994430006874609e-09	7.729781259513402e-09	9.612108442524914e-09	9.997648930948344e-09	8.944454066295293e-09	8.581565680287895e-09	9.60204715738655e-09	8.413593377554207e-09	8.955240105024131e-09	8.74931060934614e-09	9.877041406980425e-09	9.622880270399037e-09	9.810420920075558e-09	9.45244948979962e-09	9.575018111718236e-09	5.022030791224097e-09	9.634774755795661e-09	9.825598112911393e-09	8.849481809656758e-09	0:57:00	32790
