	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	ODE/best/1/bin	2	10	1.0	7.384926448139595e-09	4.724455493487767e-09	7.263707857418922e-09	8.575852916692384e-09	5.9340834468457615e-09	9.69910729509138e-09	8.267107887149905e-09	5.663679303324898e-09	9.487905572314048e-09	9.36702804210654e-09	9.707918025014806e-09	9.388628541273647e-09	6.393406692950521e-09	7.126146783775766e-09	4.953392362949671e-09	7.169887794589158e-09	7.615454933329602e-09	8.478195923089515e-09	9.961325986296288e-09	8.699885256646667e-09	9.316124760516686e-09	8.564086328988196e-09	9.517691523797112e-09	7.650754696442164e-09	6.790685347368708e-09	8.243858928835834e-09	8.846910759530147e-09	8.085635272436775e-09	9.643883913668105e-09	8.75493810781336e-09	7.765038390061818e-09	8.14083023215062e-09	9.442857162866858e-09	8.396568773605395e-09	9.581100357536343e-09	9.154490498985979e-09	6.000391294946894e-09	9.569873782311333e-09	9.316636351286434e-09	8.946273055698839e-09	6.58891963212227e-09	8.214470881284797e-09	9.486086582910502e-09	8.91046170181653e-09	9.235009201802313e-09	6.777526095902431e-09	8.835627340886276e-09	9.349662377644563e-09	5.49502487956488e-09	6.923926321178442e-09	9.98613813862903e-09	8.184187828530911e-09	0:29:02	12300
