	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	ODE/best/1/bin	7	30	0.9	0.03693103597981917	9.49296463659266e-09	9.516952559351921e-09	0.024590437451820435	9.794575817068107e-09	0.00985728460784685	0.034335226080315806	9.805717127164826e-09	8.950905794335995e-09	0.024573294086394526	9.301516001869459e-09	9.937480172084179e-09	0.019697356010397016	0.024573294086394526	0.014772407722830394	9.542986845190171e-09	9.318341653852258e-09	0.01722629385972141	0.024590437451820435	0.06349605930199687	0.051515033783971376	0.01231607251929745	0.041767683946432044	0.08844410088283894	0.007396040334128884	0.06640730762899238	9.907580533763394e-09	0.04670013141230811	9.660197974881157e-09	0.012320988875103467	0.014772407722830394	0.00985728460784685	0.017236111917668495	0.036857488237615144	9.883137863653246e-09	0.007396040334128884	0.03684284886344358	0.051610348864755906	9.927589417202398e-09	0.009864672060984958	0.053789258653523575	0.007396040334128884	0.02461002955760705	0.11028184994165713	9.986592885979917e-09	0.029510468500689058	0.02705168125169166	0.00985728460784685	0.01722629385972141	0.024637061060161614	9.693053470982704e-09	0.021770741198398516	5:37:26	34380
