	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	ODE/best/1/bin	9	10	0.9	27.151610422611384	39.86925156217751	38.21122652717111	35.59460066393842	34.923165022342005	19.912319712437238	27.507267215709476	42.67600044257517	54.2931097959264	33.606136450686336	36.37187543966911	33.28011959688206	46.696122207414646	32.43980506003186	26.471794127771204	25.088732779287852	40.42017453560936	38.07674071041913	30.243118838328883	43.58004707237092	47.501783134722814	40.761878831948366	38.305345973845306	42.96858229498025	18.31229997592925	33.69071257685209	27.55406171448817	36.817705865853895	32.12771978384421	19.2277340563013	34.452437747822955	30.687913751812403	49.470954539806826	40.99311561430227	39.72492852540188	28.728592244067613	37.584631147817845	30.042199838598435	36.039823137695635	33.66197854861116	35.34875118104662	38.841120019963	43.18320037342812	33.70333007297336	29.504731863610232	42.92760390269996	42.306486770974175	30.795105241029546	44.940519088048404	31.75224388166646	38.415707316197995	35.623263082347066	2:51:15	87120
