	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	ODE/best/1/bin	9	10	0.7	50.40496617229314	36.71066982110972	24.241189262026978	48.62506787834002	29.783768748245734	41.48606304057921	48.23087131033515	56.510735421871686	38.4649198880669	32.276659154076924	27.65914027338988	32.48056412599601	40.05737940536085	42.980773590484546	40.222006903699594	41.58896155574553	36.55719810317464	32.55195867516409	24.940202302967805	35.85864393475504	40.1481947589665	40.429297539745676	37.732707478119096	35.72087884334985	44.0921085102317	48.23591338712663	34.66173662302913	41.625650165845286	46.34289803763602	36.33871635368871	38.91804406817414	31.283897330438094	38.637737932498	31.356180852591024	41.903868345003616	36.63591151329251	28.44257052699288	44.6189898486158	27.535160326111168	37.843768549328615	46.61284719895946	37.29316519967733	28.45924149061841	32.57625449332227	43.4011896862994	43.80982387979998	33.80303378954852	41.66390844086277	39.38357283194978	36.91033886503601	34.46305014969232	38.08847836439674	2:25:59	67770
