	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	ODE/best/1/bin	14	10	0.01	15.862110379488286	9.069727322947301	11.25003820568827	15.756306296774255	15.125607918568676	12.619561474822603	10.790438223340061	15.661006738370588	10.594883409629574	6.766811785785421	14.108527255065155	14.72160275017768	10.922817884799088	1.644350878486648	7.658228876362273	11.346986128134859	16.95434029657531	9.611953225975185	12.247968229714616	8.90298933357144	13.543328126807637	10.156283137038372	12.092941731205201	10.084809709490628	5.140311211881908	8.549855408311942	18.470347005250233	10.719717386067032	3.56156421955734	14.891099811419508	8.771006625354858	3.7488044327965326	15.95984352398159	10.69033839784447	15.006109608309089	10.15065661104245	11.782951626903696	8.33195392444486	11.47338372124409	8.215835929210698	6.511704164565344	16.101402997885543	5.71997128495309	4.4360959303076015	6.20717668095017	9.606536821304871	5.247130555080275	8.550962354521971	8.694331868786776	9.428721780357591	4.129732424049962	10.344924816180443	0:02:26	990
