	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	ODE/best/1/bin	6	30	0.8	34.727639103733054	33.21361525068403	18.38119002455585	28.566972574767533	28.02157402698799	26.246506685318536	32.21015372685429	24.574991735432718	27.479758522551947	29.849183144159383	30.51586577077353	36.07772081453936	33.44752673829896	31.073083195196546	32.78001421253509	31.828759810412066	22.940480215735306	30.74892106998152	37.88508014399986	29.944670934699957	28.89942654579295	31.593077578720113	25.725885197423167	31.05436200798465	34.122214855615766	25.71115888318127	34.45030774575821	17.362219082240586	24.22772123936022	29.2929280606603	31.115730929776987	34.879517298506244	36.67042891906908	30.980598542260736	21.921903440073834	25.11090213092791	33.39931670492888	19.8956537238455	23.975978565831042	23.764981881978088	27.933798437124324	33.29034693324786	31.767524884485624	33.14757180319555	29.815878591035812	32.51771496978404	17.791788615715063	28.21036350282293	24.743660121483003	24.727708801557583	26.877899348396795	28.93122111850984	16:18:06	232260
