	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	ODE/best/1/bin	1	30	0.2	260069065.74783796	309271431.73596996	195757202.2853467	286222228.45161706	238377992.61733606	375794658.2719846	205031632.3174202	290854348.91862375	204113726.55881727	255427081.6858711	117561228.08868465	174163729.50254697	242734757.25515583	336979179.2055948	273964199.7764783	296574254.1387779	224687175.9411317	358111091.5661409	157696644.22772753	319546665.4739199	133379287.8894815	400997621.6945192	208128538.67581862	291911153.7016035	314085473.5131598	229651918.69947705	208109278.61006775	165294425.2516426	189096964.68983755	250088018.2323626	402291712.0129054	186744101.08929512	249807795.23004344	189910088.58023804	267740130.4610002	318791845.0260917	138321793.4454603	367256970.6116465	322759335.60761476	387942077.6334639	359073933.79098165	131077225.60222584	117257638.0484284	217646647.85883725	174276552.02544343	178201855.26146394	214761778.4434896	287867260.2885704	302094238.1228204	256832889.98569041	214420434.10779887	250956025.0580091	5:29:45	58080
