	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	ODE/best/1/bin	6	10	0.7	2.9083947273674084	2.383428506097175	0.9142401537976639	7.148528088137027	2.569340697457619	2.033042142074237	4.799396200031197	1.0360272802839745	6.935996940474183	2.9521757953527867	4.879800933914794	8.486504879415406	2.186754373425856	2.718422990446811	3.041772791837616	4.0585407170775625	5.252732560246045	3.5068208407222983	5.912510006241632	2.86286676878251	5.333198000722859	3.011799788365238	1.6098857670771167	3.5991521734421212	1.6965926314327362	2.10471384840082	6.852726088168879	1.585962413540642	4.833524283994393	8.137919342184773	3.669262637920042	2.6076520342577396	3.9044125391444595	6.5668897262896735	5.1581739373672235	7.19555673234504	3.099763712701588	4.375356836875767	7.598497186501618	3.2065503527898045	2.697542129426324	3.3189784529756707	1.2719362449545315	7.101919453387268	6.695520287354157	4.102709530575112	2.6718650561552977	1.6379729230127396	1.8743961857978775	4.402723387638048	4.654331897665884	3.983623195600966	2:33:39	67770
