	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	ODE/best/1/bin	9	10	0.9	22.658867275135435	7.959667418927211	23.8789719844292	14.924370742942187	8.954631513839672	9.966954537639367	21.340688987198632	15.919329800035484	23.941053503085755	38.54812212754234	4.9747952854664845	33.2306721476707	10.046334929704017	16.85180009725582	19.05393754401996	22.884017965154953	16.914273698233387	6.964713399653078	23.504011661333948	18.98583114781536	19.293582376376094	27.858803174983223	20.2783056429912	26.325798061202477	8.954626476020508	34.49388541356427	34.19375991743436	12.420880706281082	16.573527552538508	8.226300671859349	11.939498609481348	12.346543894450292	33.480814315124235	10.94453955238805	14.001745501440269	37.21438935057881	7.959667418927211	20.89409985096836	20.715658015817667	19.478205239757358	14.527032327271172	33.81696050683206	26.905501365332952	19.09086642374325	26.66377495364827	8.954626476020508	34.03215341083876	5.969754342559781	20.36386615118772	12.89372887470904	22.966381982252187	19.3192612612483	2:13:20	87750
