	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	ODE/best/1/bin	7	10	0.2	0.33247925018952174	0.04425843723061007	0.19453197708799053	0.5315686178889791	0.10831218010798693	0.15329773330870466	0.6122517283864681	0.23996826234019863	0.5913914742529869	0.09603056000946708	0.35107926402179146	0.07375907788366476	0.12627555307119565	0.21751902261746636	0.16735767781915456	0.5401614921020155	0.041828973189353746	0.05414268714537229	0.7072521174227404	0.06397286472235919	0.07870110686974385	0.05633768131394845	0.5095091327316368	0.11806399505087484	0.08124342061091738	0.38158324070434446	0.34391127561184476	0.2098411176503987	0.6952733523007737	0.15748329277732864	0.2787909105767312	0.0811354833895166	0.051634756056614606	0.14108875863905723	0.5822401992099913	0.4945817575040792	0.04183387514160586	0.04427064590868213	0.24096231675719082	0.09593728472952989	0.24230187785622093	0.28797368658877076	0.5508926478406693	0.1379897544686628	0.5180449580668665	0.09849667448554555	0.39106269036744834	0.11311934404477597	0.02948112396484248	0.06888814103649565	0.14525792784866098	0.2453994388412117	0:41:41	19500
