	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	ODE/best/1/bin	1	30	0.01	185411316.44135267	153793692.2014156	114805683.37464759	94995605.77315181	94258118.86778598	137113643.15748236	138040564.01917577	89097459.57921052	145914077.033466	85349803.46482201	241679205.40891072	189205411.29568204	91499916.02823618	244848362.2496892	34863675.68835648	105144835.83182272	103817310.82667811	188563692.2644998	102497963.49095802	111351667.20761105	123549690.56559995	120035985.9116151	110499575.39817356	137382377.79533684	194249330.50164643	182965316.0290856	213126131.84477684	73814000.34398018	76119176.4365079	60762686.0299171	134110857.55208875	218547561.51689222	171326323.4305185	120337891.24005336	146843352.14759278	63644998.13917485	167739365.6578807	87363847.81419742	156689170.3509289	112051947.0138286	183093602.1023713	142435522.31918976	128323314.49196807	113666129.08903247	144682949.40100294	131871204.28372788	133488570.27918953	141800161.53881246	181381972.39741722	88543674.6242219	147811237.85470498	134519802.51581153	0:05:48	2940
