	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	GA/uniform/1/one	2	10	0.01	4589389795.321766	3016432256.448064	2883065096.9322405	5236601630.268623	7884551178.796475	6189771627.228318	1520052079.8995864	5599540164.779641	4279669427.7612934	4442835956.923015	5072642668.4007015	2232774729.734819	2897534557.311632	4668286773.209392	2578425779.153715	5298700187.689141	5050843487.209088	2215476810.9889812	2454977124.6930184	6428660742.395753	4361710045.355392	2699829015.3603096	6328937613.488992	2861075071.204889	3478975591.3049464	7757272965.363027	7594061923.816397	3152256478.675134	5115157825.777503	4555946384.193934	9076412079.677975	6042444144.360239	6730782516.219706	2876316660.199691	2703632098.2610316	4127710440.572444	5522941781.664656	1513285424.6855917	10731119336.847002	4776794333.173472	1966080064.0328753	5267744068.373449	5744328545.83982	4953156302.778515	4694248244.535105	3449477330.36333	4018160535.583987	6425840943.26759	7491173020.615277	4370679864.704485	4575425707.353976	4696141341.81953	0:02:16	975
