	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	GA/uniform/1/one	2	10	0.3	889998179.7520347	3817580630.3641768	5953935127.820338	4995752821.402002	6592817732.947887	3368839509.9268236	9547776897.23845	2912924832.1352816	5117718742.150876	6104570688.699329	7192662901.170802	3680544451.4576173	1529837543.9069362	2871226878.1440086	3011532659.9186964	4233059194.0786867	3315296870.432047	5743142192.938947	4458482153.437622	6196038995.9476385	4130349534.701946	12065809795.644753	6853057533.977243	11570791326.4746	2627030501.2226105	9971478849.767277	4066426548.4124937	2030806451.1032407	5323043886.852325	6313018632.204826	5920828064.597293	3943771200.5357776	4877056886.453807	2506318285.3873687	6694421014.62631	5986565167.193832	2974395554.155222	2544665740.001269	6812790103.7266445	6084191308.683626	6738268585.782266	6669486839.733369	6187837725.908474	5300080006.706169	5098060702.095447	4303399303.049483	3995546658.6685066	3503642162.2056155	3472729289.502298	4058515473.7078433	3998999850.135702	5061904352.687997	6:34:38	15730
