	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	GA/uniform/1/one	1	10	0.2	58212722.7505411	58315424.95596862	17643674.425525628	57478001.876879804	70758946.74229392	147359814.2919982	122213456.14980388	76775360.13449991	112968081.6598183	29769400.6647108	52956084.19304176	54792983.51996144	28832097.06843457	81633368.5352633	72504411.3563131	41655883.12332592	42198495.267895944	55091167.86776112	79796636.8512159	92057113.05402282	63674939.34750556	89941981.02740817	94667172.02073152	57534280.81945371	60990811.34389025	59338931.76514987	46331847.73296693	40504797.23994226	72421776.74280557	51617857.92182435	9441669.980941555	74318690.19218303	44383952.89261578	83767397.7889891	36613309.4407536	91920603.89613691	56146688.2485517	107538389.36380692	101554438.16819237	45524185.09262523	80090773.11298391	56840593.73771289	69284707.54275736	35527894.842770964	17775956.01611938	58624051.92947606	138867981.83144936	33536695.761370502	64688215.742272615	48315690.51104683	33922531.001795866	64288665.44206875	2:49:23	19359
