	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	GA/uniform/1/one	2	10	0.5	3164981668.81934	6196587843.80009	3778826688.224169	3441138739.0021796	4847964241.506585	3271818408.167681	6187173595.852759	2151103586.018571	6718420589.978913	4622537561.322326	5912559480.8302555	3364480015.680265	4210628188.4512334	3691504465.6195574	6743508977.828532	4081623190.6938486	3673750594.7148232	4605110965.491494	2463073962.739646	2439195886.423177	2110090516.5111735	7141422549.8797035	4726505687.111868	3310535413.725433	2384322987.6357627	3063645057.0770655	5301020386.114081	614833518.3527038	8455912366.226253	5195163551.031718	3116403645.762029	3650415224.379927	1973746812.5344007	5194803555.919568	4504015679.27243	4334428258.836296	8000684488.92853	5452717088.5940075	3540343398.333456	5069220072.306234	4080208236.634494	3682863149.860612	1633321471.8554368	2481214108.3605895	2170286081.068346	2269110072.3405056	5354560863.344582	4474287917.011514	8056191892.629519	2208688146.2540984	6507934623.724024	4227938930.8388586	14:48:06	25422
