	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	GA/uniform/1/one	1	10	0.8	106695304.78611048	46896753.64992405	76459038.18599764	43916309.31585481	103333074.2916898	15351046.089152925	43790300.64760157	41959803.57083091	80487003.26085198	39924230.88141709	77679851.97555237	107551151.53040554	60862338.24152965	86516530.09186473	101582744.71147755	20061563.52372134	198925634.4291048	111027349.2737432	22987123.3913193	28825650.643048912	50565407.404057376	32915874.49262667	23955241.484721527	49530324.152067274	96044453.1578619	82648833.34168476	67142777.14901137	33395318.40607828	44304826.729474634	82505186.6926454	16000919.993266273	69590544.36224784	65983451.326278664	28714445.282663736	50114589.39731042	135828719.90810186	74581806.95361155	41595111.54789408	134455556.09698033	76631366.66784284	78658680.88333483	41917009.308203176	39922405.822285526	198700839.954578	61446361.71111499	58298135.532644525	95726425.16251165	48325946.33170069	62791502.85258527	70708215.56135732	58385544.999537185	68357227.9442643	21:31:39	41255
