	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	GA/uniform/1/one	2	10	0.2	2245817091.5843363	7783554350.710897	3287756357.0485215	4059396190.1338305	4055369387.492181	1572160500.8588557	2949520831.8319263	5497164240.0530615	3258653067.6422243	3528166736.98921	2752942179.9262576	5337839749.913225	3336398644.5800204	5924818738.487996	2174209984.22216	2254398311.508175	3745798268.22348	6029663654.030738	2897080608.609113	7052447110.428928	5140656745.092452	1317771751.270359	9117743247.123371	3640992498.1851363	3767239009.369546	6434382769.652951	7864062008.059838	4337626553.691991	3969246494.236126	3518748541.4415226	1979180143.1996984	2616171464.445155	4766818528.364969	5143235966.813161	8469313667.066747	6047267092.149436	1518829558.557434	4888206677.1977215	6349852140.413125	7995807124.763826	3160393384.117679	2901883733.546419	2237645624.990784	4233321335.310098	3682958161.520657	7438328840.495998	3265571352.29862	3945512587.176985	5345762166.618035	3803521684.820222	4538519749.637965	4376073070.703983	3:20:51	12482
