	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	GA/uniform/1/one	1	10	0.9	60583568.40347183	71018095.82252699	41352846.2439186	80303887.85078633	81206322.35379268	29700200.85730309	157612162.27201742	74342866.11506164	39907736.932111084	54360162.4523358	83200729.64310876	41349666.20524258	130901589.28738555	59787864.51366743	20582861.444485515	107635153.6196167	112823920.28302649	67073708.049587674	54708368.60914599	24565700.458370056	88640962.99848548	53675201.57881629	73291988.44806038	146436727.6272335	118960645.49772838	81997256.47931106	83033293.71378198	100143474.88381356	43730711.20093887	37709416.576265864	58526488.03264992	77675393.8713681	102296247.49384129	20600800.926127624	63155339.98581743	35118244.86843846	45211914.85924524	35602559.32360555	95252998.13270512	74674508.61814022	65262351.18838652	89434765.60080864	107435672.78890194	67874543.74755599	65234922.46370786	28052259.535264704	83358176.40569004	39562457.682467915	24605242.143517073	72794802.28156944	48594865.6190772	69038463.64686832	1 day, 0:01:28	46464
