	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	GA/uniform/1/one	1	10	0.01	109964760.54644015	63511149.77868907	218789175.097618	66873010.94376716	23876774.727111828	18868217.580732774	113484087.04343769	60322644.99137724	56827778.281522706	16579306.457212409	75742671.99070095	79575222.64755407	97232745.81001405	45468614.659445375	72256006.25150108	86970876.03090663	106058057.41805296	152632616.85624897	137251117.4723109	35194723.00786195	83019304.99122228	166647504.7903343	46609926.45658441	76452763.8558628	190122552.72207955	144633231.50107554	92736362.2293512	64651084.795179404	56230179.30908811	177115649.40193224	112950363.08622314	61783856.09321268	106347019.51778291	54785576.099269904	108578826.61548015	126204847.83389995	57764222.71903189	49950734.64703059	108720205.99839133	94282949.35424659	80330851.66358411	74447440.15440445	64163467.62302363	39539585.735998355	236605514.2615511	64959612.721811056	138213253.18641594	59362513.645119384	83917913.38876061	89566265.86201918	116047204.33221154	91455300.82715066	0:01:59	991
