	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	DE/best/1/bin	6	30	0.01	36.013174506106566	27.62268205778173	30.123126050189853	30.0447452601926	28.338139793433697	29.934193321342946	33.08802003254027	32.961800881508	36.19443668452277	34.247492548663104	31.606342975461757	32.76165542643571	31.53588410323198	28.255134357643897	33.0436135828586	22.309422787525477	28.202886957102464	29.04934820982453	17.901779451936477	25.914036209476194	32.07781612928227	25.84273797720357	35.26280762611839	31.974150757205962	34.07858432512353	31.507738838024125	33.73231281153426	27.35918347524023	29.133388115129378	27.831745079279244	21.58466576703438	30.30853110026146	32.85733666362751	29.197779634820904	26.63055679958734	33.38404757791352	25.504503776207912	35.06021443891245	32.69522128956953	31.83859626035428	32.22381484318464	34.46799531875229	33.33764655084428	32.286389425509924	27.07080834716021	35.34949593453166	26.375660377344275	24.05934572896365	33.33398964557773	33.704389590526375	28.2654069697154	30.342838752398414	0:07:21	2910
