	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	DE/best/1/bin	2	10	0.3	9.936059086612659e-09	8.905857384888805e-09	9.86298687166709e-09	8.923308314479073e-09	7.833506288079661e-09	8.299480214191135e-09	6.162110821605893e-09	9.797759048524313e-09	8.619792879471788e-09	7.934801260489621e-09	8.958039643403026e-09	8.403787887800718e-09	6.8118310991849285e-09	7.51541051613458e-09	8.895142400433542e-09	6.5675749283400364e-09	8.460091294182348e-09	9.59354906626686e-09	9.844484338827897e-09	6.9441625782928895e-09	8.584805755162961e-09	8.297632803078159e-09	7.182990202636574e-09	9.493732022747281e-09	9.379874654769083e-09	8.280665042548208e-09	7.870085028116591e-09	7.502137577830581e-09	9.187289151668665e-09	5.159336069482379e-09	7.304237215066678e-09	9.09690811567998e-09	9.207553830492543e-09	7.654620048924698e-09	8.314287924804376e-09	6.382521178238676e-09	7.18199544280651e-09	8.825907116261078e-09	8.336485279869521e-09	6.89354351379734e-09	9.79548531176988e-09	9.87284920483944e-09	9.389907518198015e-09	4.651951712730806e-09	9.45499323279364e-09	7.115971811799682e-09	5.8474824982113205e-09	6.971447419346077e-09	9.399627742823213e-09	7.794540124450577e-09	7.786582045810064e-09	8.166415343522186e-09	0:42:31	14130
