	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	DE/best/1/bin	2	30	0.7	9.49506784309051e-09	9.69413349594106e-09	9.913037501974031e-09	9.907665798891685e-09	9.641638598623103e-09	9.6646317615523e-09	9.873161843643175e-09	9.866710115602473e-09	9.396671885042451e-09	9.953851076716091e-09	9.193428240905632e-09	9.936769629348419e-09	9.761976116351434e-09	9.563905223330949e-09	9.98539917418384e-09	9.651728305470897e-09	9.482619134359993e-09	9.257917099603219e-09	9.908433185046306e-09	9.78985781330266e-09	9.979487458622316e-09	9.976446335713263e-09	9.943107670551399e-09	9.894989716485725e-09	9.806910838960903e-09	9.753165386428009e-09	9.734719697007677e-09	9.481624374529929e-09	9.161396974377567e-09	9.957716429198626e-09	9.629189889892587e-09	9.710760195957846e-09	9.915623877532198e-09	9.524342203803826e-09	9.800857014852227e-09	9.928044164553285e-09	9.844171700024162e-09	9.596817562851356e-09	9.993499361371505e-09	9.332381978310877e-09	9.783605037227971e-09	9.944699286279501e-09	8.253181249529007e-09	9.544123713567387e-09	9.50706180447014e-09	9.98187488221447e-09	9.444931947655277e-09	9.186408078676322e-09	9.924008281814167e-09	9.063739980774699e-09	8.937718121160287e-09	9.656376648183818e-09	3:13:21	58230
