	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	DE/best/1/bin	7	10	0.3	0.19937837717122875	0.16488412712112677	0.039338407009040566	0.09360605821484569	0.00985728460784685	0.5220436032384441	0.059065080957452665	0.00985728460784685	0.10828050792508748	0.27576326356700065	0.5849125312281558	0.1818112970834136	0.05664313550596489	0.24105028542908258	0.21169191469107318	0.06644406870861985	0.14770444473765565	0.03938245756341985	0.08125321020474985	0.10827784251659978	0.11818689065967192	0.33413051734464716	0.024590437451820435	0.13290253516072426	0.4044754275175819	0.1599050558389763	0.1452361314945847	0.10579706742396411	0.019697356010397016	0.36983675632791346	0.16969879403677623	0.7504298968681269	0.0835648515152343	0.0910441346703692	0.009864672060984958	0.7216516388896252	0.09842296390365846	0.16007233746279326	0.3889872974781383	0.07628408334971937	0.15018531027988047	0.007396040334128884	0.30539973651229957	0.13787677317975522	0.09846738349881434	0.064056360232712	0.09101481764741948	0.11069985067126709	0.07136899326292223	0.130353040955697	0.07132970352722623	0.17263082426777424	3:37:23	29040
