	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	DE/best/1/bin	1	30	0.2	373891.04369405407	107184.90712381406	144732.98156813954	535781.616720857	704780.9094727925	296417.74708090787	73642.97581644494	267588.0484641373	140045.97395116766	409333.4516430338	109519.28492229088	610136.1618970099	586095.1725893272	211211.6743578164	196382.02980285478	126750.85283045398	240167.3415017204	249605.05625484313	68312.30327680249	837440.0262675426	114053.08995806481	154546.32288026594	38943.699435075585	268968.2647603743	331051.31912454334	78276.88075813273	109706.20272111993	342104.4465590568	915279.4042967625	296840.4872526662	432887.32391892624	743718.8189681837	200058.8256559266	262811.2693192337	163504.0127560923	115469.60604502127	259154.3369357657	140764.4389757338	101231.38680817901	298276.1506864205	232872.31717227228	282444.430446693	343244.56176763197	184008.38983188535	222542.73746381846	241388.28449757953	477633.3769722928	361960.8634533254	1090784.6428904894	232865.85805316863	452160.523387864	309383.7614311485	3:53:14	58080
