	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	DE/best/1/bin	1	30	0.1	352733.66057540313	634669.5077750487	684073.2303847023	486238.3118553979	1304100.7278532714	272772.05075291306	356238.54720917484	2011097.4323618233	440074.3955135306	604719.6122886387	1637786.1173719976	2245536.288146882	1168279.8146204667	1075184.24713587	68868.53819012777	439156.64722689614	758466.6087419024	310075.14708398056	481960.36949824967	840920.0706765034	1936475.0736051968	560407.3019148493	1636015.551765513	1506872.6887144474	1853317.3868672433	684124.8334570611	2451428.8607268427	1056061.7380394747	626920.9184456727	906350.0293047468	184394.0428555863	1704750.4307684756	904394.861223288	634929.0196081459	810495.5630729417	450130.627321085	531181.2971900643	120415.30566137227	558544.816332646	457424.7006202311	639066.3244431944	975101.81381153	1249024.7861047075	482293.99706465413	1582327.349387847	1311126.1329771217	590030.9873455457	796241.7522995298	534465.6926083368	980632.0206938052	603581.17945225	891989.7727244351	2:01:52	29040
