	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	DE/best/1/bin	1	10	0.01	135401255.7522008	118058980.458863	100840228.37916394	61920517.0978985	99964390.71985307	44993490.958035424	94927572.03580244	106046356.6885621	66476291.761913374	106952833.0931894	96216369.91074519	44817625.13339357	72368575.26112932	71981350.17010133	124620650.0995963	39192765.466751136	32618330.598663174	52340792.34464928	28519391.995149516	33375481.739462025	142359233.14280087	69722983.63056558	32904284.091245852	31147689.197268024	75024935.20094645	19135395.5813437	59347280.50161691	75208699.85577413	58372154.0679561	40679972.60543904	146949348.14572585	116246895.52977312	96012256.98636974	38810811.173347935	61323260.36807316	34056195.60485734	25127103.25837124	146758499.57534072	117851806.66141988	38412970.2241065	50004405.5610917	24716465.16759557	68349811.58030383	44540070.65672472	53995253.59045392	41186375.77096474	105898735.55917679	75498116.69091217	58712640.56462577	33656945.732284	73179139.57445666	70329862.46109912	0:01:51	1200
