	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	DE/best/1/bin	6	30	0.7	12.80779871990103	10.082460744367722	16.565375407632928	13.166806758914163	10.340725086678162	7.664556180645263	6.257022421889133	12.283280044729281	10.592273948791103	11.511192262018994	11.385275885554847	16.17553545315434	14.485610691190686	9.700052541400964	7.360740541908399	12.450553667173494	20.96911111835368	18.19634076744751	9.85875232284286	13.521634736960891	9.255207661155282	20.81204900094383	11.484796438739068	10.547307058832644	7.136056751562137	8.576921670088723	14.917315122205878	10.87705297513935	17.60368377571251	8.697979644557677	12.103011446405162	7.443118731880759	11.083455695808652	11.815753094910633	9.613650566202637	14.185981934349797	11.951689214561043	11.208007603735496	11.169570298586336	15.470653261607936	17.22785142656187	9.748875888824955	18.49113565925518	11.283619144898807	14.942219611077462	12.018577477153485	11.468555950356517	11.568203386746973	15.117752228790437	18.28396833252009	21.255116609823972	12.602632097344133	7:51:50	203250
