algorithm,#Fc,D,percFES,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,mean,elapsed_time,evals
DE/best/1/bin,9,30,0.01,252.19183284246486,244.78838743754318,283.9179455105596,285.79062424773383,276.58923338908,259.08615279945116,250.5014087438874,306.5863476953625,307.417518137308,269.36978365878707,277.3248024062518,303.5572702240668,272.4553007784584,283.6847644883178,332.32215288189127,246.97449635551467,286.8467581271175,218.31661605153613,250.2344317178147,270.43930420626,299.3197554514373,271.4674462736193,307.60891637643385,271.8516764342637,299.85852604541924,293.3872805883957,292.4506343203878,228.744505938879,294.9892994968561,256.39188328736645,292.7576448422483,221.717673057829,287.9921701112062,254.0440629735672,267.46243479752616,269.39061300348567,235.5771908563281,288.78866446861025,246.4634499699321,221.1595354156916,269.60571798321166,224.2569558423636,285.8288116754393,265.1107825923266,245.89669667216754,275.84274883123595,266.67412095453477,293.13804169298334,244.92652498588538,258.75118301159205,270.49086773087856,270.2027636741472,0:07:38,2910
DE/best/1/bin,9,30,0.1,44.38223580571912,35.596158706039546,114.5139892579016,47.757974262861005,62.682299553767855,71.69742839546586,53.7277185104216,52.73273928539174,74.6217729463367,79.59651756812207,107.45519939848431,111.92351229234566,67.65709494021905,43.77816324859703,52.732683571894654,40.79329119023362,127.51957757198649,114.41978590240136,120.2873865536983,77.60658431968841,55.717591215143784,59.69742754365484,61.68737356443592,73.62663617870203,79.59656318379587,58.755109453655784,109.64771886534209,80.54092599857051,66.66209777974359,67.65708481115826,96.510715520776,64.67215695485447,64.67215186092528,88.55107857445215,85.47813430376118,141.23368401864082,54.72267756687268,67.90929842328615,46.763073715365294,91.58503649911528,46.76303081502545,80.59148165634758,89.54605766764324,26.86388453240181,70.64192639634098,106.3138071199285,40.79327091840287,79.59646686440134,42.78318613084605,78.60162442434705,111.77903938249985,74.34200833768652,2:35:55,29040
DE/best/1/bin,9,30,0.2,80.59145642173439,85.56606379693494,43.77814305065704,65.66713111004015,103.47544915235564,65.6671109133256,85.56626686609616,42.78319915245913,47.757994437925504,51.7377801972317,133.2830833766443,61.687360692526454,77.606604484988,46.76299498740332,83.57627281997371,73.62671755921258,105.46534706982789,61.68727972277157,68.76936107574807,89.5460828977548,86.56106846817329,84.57129787082351,89.1035019419053,33.82857771425756,62.302639046543504,81.58648128968706,82.58141511224676,46.763015184117755,52.732749329963106,55.71761642560489,99.49524550497608,76.61167084532508,119.00611918871529,99.49561796180159,61.95494739583126,90.54103187920988,62.68229955290529,66.66213074345933,86.96078752964355,92.97913167824821,48.752943419380706,62.68223877986485,81.58640031993218,67.65710999726707,51.73781046958425,70.64197709290876,88.55105299198294,86.56120572647501,66.662069970419,71.63684002135187,69.64696230059417,73.97756187331,5:22:55,58080
DE/best/1/bin,9,30,0.3,37.80841394263075,59.69738180529942,99.49540967192435,100.4905516014644,60.645560281303226,65.66719692089941,113.42482154067012,61.68738088924079,76.61165046571364,96.08681566779478,73.8153215243459,65.66704510246609,40.79329111391064,58.70247340017022,67.65704418640756,36.81345488553745,37.80839374591631,62.68223374204581,68.65200324350087,144.80981149876516,73.62679349114819,77.60660448498788,71.61089749350458,78.01819310275927,67.65710999726707,114.41978059776352,50.74286153356718,74.62175273113859,40.34411827886493,76.61167084532508,133.32389652368602,129.3439062040029,70.64182019121813,56.712575482698185,105.4653216523973,113.42478096434435,77.60661964388329,56.71257044487903,68.65204885764592,72.63181423734045,35.89533996570185,40.7932709171962,53.72770334923712,98.50065890470819,58.70248855906551,66.6620952049525,73.62673271810786,79.59656317550049,50.70997924030211,71.63692099110665,64.6721922496613,73.20226151497978,7:47:19,87120
DE/best/1/bin,9,30,0.4,63.98150038362724,94.52064484170752,72.70338593362008,46.763035380832214,101.48558169013313,118.33395162182308,106.46015357226496,123.65998233244876,84.5713027711837,101.4855360759882,182.34553791968887,72.63184959295042,55.717616425604774,36.81343468882301,160.37097636172345,72.6318192751596,85.56622647266727,61.68736069252634,57.70751938089597,52.732764488858386,49.74786712086415,82.5813541563093,58.70250875578006,74.55981684997698,54.72269776194037,101.4854089387627,57.70754969868676,99.12334097784174,81.58635470578724,63.677258609998496,58.70244798273961,109.2792491241828,60.692401635433036,114.4198209911924,77.71050754013595,102.48049513308138,52.732744292143934,72.63181423734045,80.59150203587933,64.67221262927274,71.63685518024727,54.722642209616076,32.83362873280248,80.59131916343256,64.67223282598707,110.43998476281921,73.62679349114819,100.49051120803541,60.6923915143567,101.48528739268204,101.48549046184314,80.83636607887935,10:00:21,116160
DE/best/1/bin,9,30,0.5,54.72267252740676,46.57193847363101,64.67217205294673,38.8033528030096,57.707488925646324,76.61164542789459,57.70753453979137,56.7125704448789,112.17835342673972,66.6621103638479,32.833623694983324,50.74282617795735,72.63179404062612,129.25935041261664,68.65204381982676,72.63189520709523,116.30541373070969,55.6257081567702,58.7025037179609,86.51000388654234,47.75797424121106,67.65712515616246,72.6318598514855,45.76808136155796,74.62177292785304,63.67719279913911,44.77310210775021,56.71257044487903,68.65202866093136,59.6972445469977,124.36950357207616,100.28581419668694,60.692325703497325,50.7428312157765,71.63693615000206,60.69240667325211,94.52086810758307,64.67221262927274,69.6470079147391,62.68223877986485,127.32007423174493,55.717616425604774,133.32392194111662,97.50565423346994,94.52086306976388,74.62175776895765,45.76803593031002,101.43121455625237,59.697442578339746,48.752933298304356,51.73782562847964,71.14771448105772,11:55:44,145170
DE/best/1/bin,9,30,0.6,78.60156857990023,79.59654297878592,78.60150276904074,39.798311860102785,45.76806116484352,101.48547026512871,62.68227935619075,109.88244891894873,52.73275945103932,86.56108362706856,105.46497965082142,87.55616478356819,76.61168600422047,62.68223877986485,112.0528927584828,76.61158465485425,83.72523823757297,51.73778523505064,50.74285141249084,62.682339946334075,49.747887317578495,90.54093575055971,62.68445086229349,101.48549046184314,56.712575482697964,79.59640049976815,52.732744292143934,81.58640031993218,68.65199820568182,67.65704418640756,144.70741797490564,95.257981955599,149.06910292776524,53.72763753837785,75.61673702276539,57.70751434307681,108.45001091341123,92.65949107102163,53.72771850813263,80.59144630065794,75.08296940820458,89.54595127603581,65.66719188308048,75.61663063558001,60.86903012084849,83.57631339629961,87.38835874159281,110.1500835804452,96.51062372893443,73.62683406747418,36.81346496117556,78.10463192487454,13:33:26,174210
DE/best/1/bin,9,30,0.7,85.56626704899304,95.51545470785095,68.65200324350087,76.61165064861062,77.60664506131376,34.823521612455465,70.64192154058445,54.722637171797025,107.45519937315487,97.50572004432934,96.51066412236332,90.54099130288398,131.64356035436958,100.49047007838385,119.39504504047636,55.71755565256444,98.50063852509686,97.50570488543394,90.28731984862135,79.59633468890866,35.818495828444156,80.99318399792413,59.69746781287336,87.55614458685362,80.59127858710667,74.62173235152704,45.76803593031002,90.87192709674468,155.48314185686286,95.50585038003395,115.5151799122118,38.80337299972393,112.4300301971282,86.56116533304599,137.30360057701455,78.60142124596041,51.737800393946024,93.52583311855392,77.84927956554452,78.6016394740169,47.7579540444965,125.88929168633831,123.5280892057316,77.60651847741407,62.682294515086134,76.61166580750603,83.57631339629961,54.72266240633053,54.72265736851148,120.59126757004276,59.6974476161588,84.2061185939497,14:47:51,203250
DE/best/1/bin,9,30,0.8,63.677278806712934,79.14566485346019,79.5963803030537,111.82594809770558,55.71761138778561,50.742846374671785,52.04940923586401,62.682304590724236,61.687335457992724,71.6369007943922,114.41988231755829,86.56124630280078,74.62163118505781,185.4869725255853,72.631794040626,106.41911270257616,47.75797424121106,95.51579180906653,68.65204885764592,81.58645587225647,57.70753453979125,64.67217205294673,121.28508842117277,45.768046005948236,88.84321988863985,68.65204885764592,105.46037818275784,53.72771347031357,82.94322071162128,63.67727376889388,49.747887317578495,120.38960638776553,47.757969203391895,120.38948950907525,94.5133810398745,53.7276325005588,88.55092580931931,74.69642038949199,62.68223374204571,106.42564750576072,62.68231974961964,56.71259567941253,99.49563815851593,60.692421832147495,51.73778523505064,93.52592420938505,87.55615974574916,45.76800039180307,74.6216715784867,53.72763753837785,60.69234086239271,77.27931321651533,15:47:50,232290
DE/best/1/bin,9,30,0.9,56.71255528598362,72.63180919952141,50.74278560163146,71.6368753769616,88.15093761841992,105.465164197381,98.88694398067969,57.707529501972196,58.70242778602517,94.44307670410171,58.70250875577993,49.747887317578495,54.72266240633053,78.23199036927598,93.18416224902228,54.72263213397787,49.747867120864036,60.692421832147495,78.60164451183596,72.63183947187406,63.677258609998496,66.45749294353459,90.54109769006935,70.64177906156658,80.59145642173415,95.51582716467637,131.117950623865,76.61169104203964,124.36939718489066,109.44513264623686,60.184869240513535,80.59151719477461,129.55699746954815,57.83591166789506,69.05486836704745,138.88019398638494,44.77311726664561,86.76956194474349,89.54605766322119,69.64692190716518,60.692401635433036,117.01358670127752,114.81728352086976,67.65688169357236,108.77556768273588,99.49565331741131,167.63435272282004,56.712530051450024,55.71763158450017,61.68738088924079,75.61662559776096,80.93519052774481,16:41:59,261300
