	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	CDE/best/1/bin	7	30	0.7	0.007396040334242571	9.91360593616264e-09	9.52036316448357e-09	0.017241020915435	0.024573294086508213	0.03446240416110413	0.027125384395617402	9.507402864983305e-09	0.02212673343296956	8.269012141681742e-09	0.024573294086508213	0.03682332940957167	0.012316072519411136	9.32266175368568e-09	0.012316072519411136	9.681912160885986e-09	9.60619672696339e-09	0.014772407722944081	9.816858437261544e-09	0.017226293859835096	0.09035547216365103	9.579821380611975e-09	0.0610348189444494	0.007396040334242571	0.044287789984878145	0.012316072519411136	9.003429113363381e-09	0.04672214097422511	9.254904398403596e-09	0.012320988875217154	9.479663276579231e-09	0.007396040334242571	9.77502168097999e-09	9.358700481243432e-09	8.450456334685441e-09	0.017226293859835096	0.009857284607960537	0.04163124835667986	0.027105692824875405	0.014772407722944081	0.036872127426477164	0.009857284607960537	0.019697356010510703	0.009857284607960537	7.812104740878567e-09	9.799236977414694e-09	0.029498241701503503	9.63291313382797e-09	9.877453521767166e-09	0.02949824170161719	0.017241020915435	0.015605811246653984	8:23:22	210020
