	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	CDE/best/1/bin	9	30	0.3	69.64693198280338	93.24414558981994	87.55614458685386	110.44013227965604	47.75795404449673	108.45015843024817	86.56114495343445	81.5865166452968	124.36944279903582	39.79830682228385	55.717616425604774	62.68231974961964	68.87513224419354	65.66711595114475	68.65202866093136	56.71248947512413	84.57135342314768	70.64194677511796	46.763015184117876	93.52586343634471	47.75796920339201	74.62182344235816	148.8528232999497	85.566302404603	85.56626686609616	98.50068413924168	74.62173738934621	106.46009279922475	59.6974476161588	63.67719783695816	60.6924218321476	77.60660448498788	76.9444950736156	68.65204885764592	70.6417790615667	84.57129265010735	49.7478873175786	154.21792552597572	94.52084287304956	78.6014364048558	74.62177292785304	64.6721619318705	64.67221262927274	69.6470079147391	76.61162523118014	97.53736123853105	65.66711091332559	71.63685518024727	72.63183443405501	84.57122180142892	106.46006248143408	79.08760912200141	6:15:58	90000
