	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	CDE/best/1/bin	7	10	0.2	0.09593987890389144	0.08378570340892111	0.1426200265400439	0.051703463476656	0.05660385989142469	0.0934957121842217	0.11814993250936823	0.1747561854756441	0.06149454365800011	0.16245510373346406	0.04925446200832084	0.06391404347482421	0.1526614153100354	0.15991991375892667	0.1477858473380138	0.3215722473128153	0.00985728460784685	0.04916372318803042	0.16741162178482227	0.16731111421279365	0.17699165750718748	0.22383137081919813	0.702894774410197	0.0468251813704228	0.16983597436478703	0.014772407722830394	0.07132478998050829	0.15763299718503276	0.17467280541814034	0.16982641249160224	0.2486158692911431	0.7752677358923847	0.11822360577855306	0.24335470153141614	0.3835599789005073	0.06641212740385072	0.041828973189353746	0.2191666333219473	0.16244516347671834	0.06879979060363439	0.7791108061750265	0.04427064590868213	0.548634825610975	0.20915461923902967	0.12307965610750671	0.6876320728979408	0.08616111325113707	0.06399752091328992	0.08115025125221109	0.09347847620028915	0.5027476854692168	0.191873660911035	1:28:09	20000
