	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	CDE/best/1/bin	14	30	0.5	0.24742458822038316	0.27997316300024977	0.36328087436845635	0.33589998971388013	0.30618994699011637	0.33826452975540633	0.3215836051765564	0.26208565666206596	0.3612528245084832	0.2621357241378064	0.2583792271668699	0.3852474705856821	0.27532816397615534	0.3494887335439216	0.36294070584676774	0.2087282322113424	0.3146734934957749	0.26231505784971887	0.2762501647873705	0.4082540350086674	0.3162182947821748	0.3564758352067656	0.3127348735711166	0.3129955728979894	0.3004174030061222	0.3551930398314198	0.2834937862494371	0.2391955983198386	0.26223637962175417	0.3346313800957432	0.2704528048627708	0.8956866605974483	0.34834601136935817	0.3542222548562677	0.2009495189131485	0.2617514191861119	0.33974647255695345	0.2604917759495038	0.32101372075612744	0.3142018739433752	0.31619256571752885	0.30321230708182156	0.22584750992564295	0.31801049749515187	0.2728122377241107	0.28514585282732696	0.1939558828639747	0.2608758797152859	0.2571751248653982	0.3460307114578427	0.29150436075155994	0.3115865449804852	9:24:15	150010
