	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	CDE/best/1/bin	2	30	0.6	9.836554681896814e-09	9.64627133726026e-09	9.145594503934262e-09	9.976844239645288e-09	9.864294270300888e-09	9.231115427610348e-09	9.605884088159655e-09	9.985171800508397e-09	9.163386494037695e-09	9.901839348458452e-09	9.29597376853053e-09	9.584908866600017e-09	9.918665000441251e-09	9.966782954506925e-09	8.919187166611664e-09	9.136442713497672e-09	9.820666946325218e-09	9.336389439340564e-09	9.119531796386582e-09	9.548301704853657e-09	9.963429192794138e-09	9.459654393140227e-09	9.987587645809981e-09	9.947683565769694e-09	9.909626896842383e-09	9.954277402357548e-09	9.526246458335663e-09	9.773259534995304e-09	9.931795830198098e-09	9.434359071747167e-09	8.349331892532064e-09	9.947910939445137e-09	9.57174961513374e-09	9.992874083764036e-09	9.672902478996548e-09	9.394085509484285e-09	9.384933719047694e-09	8.515598892699927e-09	9.325702876594733e-09	9.460336514166556e-09	9.967720870918129e-09	9.97201254904212e-09	8.624056135886349e-09	9.895074981614016e-09	8.913076499084127e-09	9.886832685879199e-09	9.994948868552456e-09	9.70194946603442e-09	9.688363888926688e-09	9.155854741038638e-09	8.947665719460929e-09	9.554013911160748e-09	4:14:26	69060
