	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	CDE/best/1/bin	6	10	0.3	0.19739367705562927	1.9091023455564482	8.028209117583174e-05	2.675354698517822	6.217533154995181e-09	0.5274188877853021	0.26247351276174413	0.24060413233405598	2.5787269000539936	2.479426450539222	2.394543270843087	0.0006778118112151787	1.5	3.211551631920884e-05	1.0757098495845412	0.8967451621347209	0.460761987097726	0.04338643431754008	9.317659532825928e-09	9.26149823499145e-09	2.592649211190519	0.0013009489655360085	2.6389019955795447	0.054148478475667616	1.5772555714191867	0.008229143684616247	1.0500111249943984	0.5333950841771866	1.5000317565391015	3.0928100078713214	0.517117011566711	0.5370078308394568	0.0007090331540666739	8.433971743215807e-09	1.5329154540013405	0.4593382702284998	4.2348114789092506e-05	0.0715614490269445	1.9017735964749818	0.008257385764636638	0.00848824743025034	0.004128699221723764	1.4120891933089297e-05	1.8902445254879012	3.1527036446661896	1.907800851956381	3.2515092598946467	1.5781593204453657	0.00411457742507082	0.03534568661132198	2.5064174369746297	0.9737023455746103	2:03:20	30000
