	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	CDE/best/1/bin	1	30	0.01	112969353.62015612	68019641.74186672	60914515.18226107	112465947.81800762	37106224.308841586	88191101.6345491	87911740.66904697	105371818.53516276	77580468.55968973	34600815.45648078	34944927.06221273	141000095.45966315	126019583.65765004	45808025.77812229	163563047.35031986	93004086.44452557	52997405.95286097	64441497.76508645	60461975.803265765	68883309.0187922	138839165.58404937	114715509.83703715	161406417.6062331	116636869.45793405	149250636.1960142	79586222.36426893	109512573.37195636	104172773.09703846	43820806.175367124	94795651.69812748	107981757.19489577	89559453.10052587	86325242.10904454	103788534.93625025	171255171.58385646	75483533.29535823	104205460.69003716	126719517.94752991	90447782.4910513	40056022.20927833	190019703.09860703	114017754.16836435	95869391.33925445	61900270.11304635	93181418.20521647	97281675.54415597	56369950.52586747	139299100.0168024	45609352.74801519	80050994.05622032	61299418.13489858	93719876.6806836	0:11:35	3020
