	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	CDE/best/1/bin	6	10	1.0	0.9848593059670065	0.262730671371628	0.39404453575161824	1.512435863169003	0.07838969014733266	1.7917291396686323	1.0004137424191413	0.06930149421339138	0.07514246615528464	0.9092314436232982	0.26355880872040416	7.8745524660917e-06	0.06583052861810756	8.071083357208408e-09	0.013124491553639928	2.4274587248444277	0.8945432708432008	0.01930295946260685	1.5178721782268667	0.0003215174459683112	0.06506521192284254	0.0002650331623499369	3.4593100241100956	0.0036149956663393823	0.9839555568809146	0.9839555568809146	0.01645818553834033	1.5000321155162055	0.001703655788674041	0.8999599202146555	0.034972743166349574	0.5189329078604032	0.26247351276174413	0.8959615178173408	0.0018074981122708778	0.9090353136718932	0.005221035583986122	1.5005522929787958	0.036375370566815945	1.5707811855166938	7.1398744694306515e-09	3.5144566936651245e-06	1.7270879274052504	1.157016783604945	0.00025715860977015836	0.7253702943728513	1.5	1.5	3.1075619425668037	1.501827975593642	0.001232769563216607	0.7284527592520741	4:40:25	100020
