	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	QODE/best/1/bin	6	30	0.5	21.15852678000283	16.13356084728673	20.404140617428425	14.754950151249886	13.380774541353503	18.598491077915014	13.661986822494555	18.677090403686748	14.725990986296097	13.480065846868342	12.569041814647221	18.98517287807806	15.329524901067089	12.62297223810367	17.736603300729257	14.285856113169757	15.11548797009209	18.331665870511415	21.856940492728654	19.999679514121794	19.730869567338004	17.58924074806953	11.622327359650058	15.1346933548798	20.177083768322518	13.715657576423837	13.700744126852214	20.438067910699033	15.5493004331355	18.569542223959957	18.774645240209793	17.79755618150284	15.389090371678208	19.191576208385072	19.772732878034503	18.216374700432425	22.5333988375495	21.013900166737017	17.611996650512538	15.506396536014108	18.278927601808846	16.16317924494024	15.911444118315103	14.841042005898089	17.092822220403946	13.92353768865189	12.733595952272367	17.797797213824765	19.073752921380787	20.013312060361272	16.71373465196359	16.987977719373305	4:53:09	146280
