	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	QODE/best/1/bin	14	10	0.01	0.862611298790398	0.4647741192181911	0.3893195533580638	0.7185397201892556	0.40097829803858076	0.810142034154751	0.5489566112564717	0.5127534506639222	0.6627428290250919	1.2221934172889632	0.7357271080529699	0.4583312210318127	0.49395959215894436	0.42567506081945794	0.46478537898133254	0.30159718995014373	0.7011072064021846	0.49854525972955344	1.35663570738825	0.38958177573249486	0.5645998236304877	0.7680153512260404	0.39885001822131017	0.6108797721576593	0.29472883186167564	0.3847861767246741	0.9031953236888057	0.5758518269826709	0.5890624619476057	0.28617613811911724	0.8638015936599004	0.4280358815819909	0.60987538935251	0.7552915502446922	0.6395584423303262	0.5078024745464518	0.45758936882270973	0.6482262451002043	0.45513770390334685	0.44711464468832673	0.613153043389957	0.4855500375290376	0.48636134146795484	0.5528923666665833	0.3365094203275021	0.6051166616562114	0.4453158928265566	0.463222260035991	1.321532682899715	0.44238087595567777	0.23974270866096958	0.5803786890674019	0:02:23	990
