	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	QODE/best/1/bin	7	30	0.1	0.08399431723216821	0.44803339906422934	0.035853876373721505	0.0024759562968483806	0.24918997611314353	0.15079829793148747	0.030431614835151777	0.029129122828976506	0.08879029805939354	0.12024676528949385	0.08021882639422984	0.05074958885086289	0.08236133819127645	0.16892088230906666	0.07375988942169442	0.012853827521212224	0.03697127543239276	0.6595736625184827	0.05525947856563107	0.03058150084564204	0.5282864799812614	0.0006379420289022164	0.21327012824781377	0.7203693971509892	0.43546874326091256	0.6398463974136348	0.1494070176478317	0.33608291130087764	0.03369567481468039	0.01668396773322911	7.745792013228879	0.03054638148523736	0.23618532169393802	0.07372907399542328	0.7199098995180293	0.0871255789195402	0.4426948820510006	0.3237247312517866	0.06398955633028436	0.2630436724249421	0.029766707405997295	0.6055476735363072	0.1885876592700697	0.034713299852569435	13.785674871742685	0.08722697830728521	0.3796943302947966	0.03334886255242964	0.017350680078266123	0.10507663046939797	0.43704627667852947	0.6128376006812281	1:14:56	29310
