	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	QODE/best/1/bin	7	30	0.2	0.017241041184092865	1.569370317611174e-05	0.012318411900537285	0.04670159913973748	0.06921560203113586	0.00741491049132037	0.024608576580135377	0.2614690502149415	0.14534604658365424	0.4492264810085089	0.0073961634503803	0.02986060608952812	0.1126507446646201	0.17118639746627196	0.009857483424070779	0.0838583299361062	0.014789655400022639	0.03685210190519683	0.039365641392578254	0.7396048162538591	6.185461074892373e-06	0.00988322591956603	0.1588628273930226	2.8042212921702685	0.9719264945834993	0.07425122533118156	0.10036578125550477	0.1127219594742428	4.3014779294026084e-08	6.611009708694951	0.18461306094707197	0.25511898851505066	0.17532440525303628	2.381316946792822	1.1815174153529142	0.02460324934304481	0.1075224612538932	0.14845621819608823	0.07204007183054273	0.017226298052719358	1.7198206228677009	0.08814364544389264	0.06144826152967653	0.03611412878865394	0.07855832321922662	0.014779790407601467	0.056604216860591805	1.4056797681405442e-07	0.00012888321930404345	0.48799256659492585	0.00016599462253452657	0.3963475252113183	2:31:07	58560
