	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	QODE/best/1/bin	2	30	0.7	14516.349575584116	7143.937922448352	105.27696501656027	0.17650003587030483	7248.085756131439	907.6303419955275	7439.240300137244	56.58508141464097	52.248325979573764	8838.002497243071	749.2743934394375	1560.436392133189	8154.004496249017	6.128626182544394e-06	6781.465234919058	8196.662612709953	4200.295683385711	8595.780964233332	1.4474366794552225	6281.127497696756	14750.864904610733	1789.7611951755252	193.7747775180157	9753.850772503696	14467.879924385368	32.802337083069716	7617.0022767744085	1875.3357470010365	2712.3685968403474	22832.87279952286	9020.860457419147	13161.578862634035	5133.296592440115	3.3331584018563376	34.70099350278787	12016.823528908752	10447.95140399939	1564.158577267749	9480.667122976301	1261.815078409237	3645.9829261086716	0.7016045059746148	27072.851535732745	3526.707236976394	9.916163890011376e-09	10135.431253885074	12378.86138162528	9407.00156144275	19181.684088548966	6873.008781240114	132.50407617462793	6300.67571641541	6:59:05	204810
