	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	QODE/best/1/bin	14	10	0.8	0.5627809899012846	0.35463955214049747	0.39392060620525626	0.4566036428877851	0.28941998387313106	0.3395801371516427	0.3779964782825118	0.42861609124202005	0.21719670958054849	0.25876887788035674	0.2758928649889185	0.28638373313901866	0.24610038091032038	0.2741450342746248	0.3564517986424107	0.38802925527829757	0.421683952026342	0.44833526878005614	0.48625536801614544	0.2037460447529611	0.4208579817075133	0.3287250771666095	0.4547315851111762	0.13338339187748716	0.3626756463181664	0.31827303809268415	0.4759078407500965	0.1884612548583391	0.2314953859979596	0.2024402610566085	0.722342295267481	0.11141641518884171	0.33290764957018837	0.3355385967438451	0.28856889984876943	0.22610515388419117	0.2781461038625821	0.31818768556649957	0.3157064184297269	0.10797362622975015	0.2872467626641537	0.21771556164708272	0.29614538278065083	0.3635277595512889	0.3770656512674577	0.28340890837512234	0.37056377552949016	0.2890564717313282	0.33905013960247743	0.31771385999536506	0.18202578306409123	0.32439041438610106	2:10:25	78000
