	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	QODE/best/1/bin	7	10	1.0	0.23336254722187277	0.17253091892519024	0.0861241377491524	0.11828501250886347	0.23123979594402044	0.07382774673101267	0.19693708180784597	0.06399998862991652	0.15265911041694835	0.019697356010397016	0.04428778998476446	0.30059218218661954	1.3089461959142454	0.2681462436335096	0.009864672060984958	1.6061942139747316	0.09349331106272984	0.044277971053475085	0.33935775142094826	0.22129930575613344	0.3837363853782563	0.34168172243767003	0.05905774449365708	0.012320988875103467	0.1672522037484896	0.12297429083366751	0.2213799800513243	0.05659902103911918	0.5046442605379298	0.046758822644960674	0.25594286320551873	0.3344064692171287	0.0663974648458634	0.13549658133888443	0.6371310842444018	0.23110721955754343	0.03935306837558983	0.10085729366653595	0.0369310174119164	0.09104431561729598	0.08861488855052357	0.02955466982393773	0.10089898015553445	0.576089870286296	0.08129747803241116	0.051691196085926094	0.012320988875103467	0.18939838740288906	0.10337250887835125	0.3221855077960072	1.0958760592578756	0.23689209148351126	2:30:17	97500
