	algorithm	#Fc	D	percFES	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24	run_25	run_26	run_27	run_28	run_29	run_30	run_31	run_32	run_33	run_34	run_35	run_36	run_37	run_38	run_39	run_40	run_41	run_42	run_43	run_44	run_45	run_46	run_47	run_48	run_49	run_50	run_51	mean	elapsed_time	evals
0	QODE/best/1/bin	2	30	0.6	21639.6711354496	6421.8275974391445	25282.90231603486	13022.32530222347	16575.43277367291	0.00011024243943325018	13473.040906116497	21927.57404255452	12936.248452275942	6344.53836148233	24976.50874430692	336.5306581976837	1014.405413141295	15149.439746952143	4139.171888923083	22739.601609476893	3575.109042492363	10749.216324161987	0.0037742870563306496	4022.155619670433	287.48311220319056	30995.08505369411	14703.153714084632	3890.073579298165	4149.989275266826	263.9234285664247	9797.29400642639	18484.213917737205	6860.23333271414	4027.2661901260535	21813.53908107244	0.09702676306019953	3615.786019199876	32218.078773372086	310.3908473468367	18134.06432462734	8011.964973712129	0.31572078118307445	177.16174864483844	28.825638183304562	1561.2902117781528	2822.0657663983993	111.44609746754304	3281.413541385485	5.259524019152195e-05	0.005195148127342009	0.12699347318408627	1.2204664384782689	268.64943254180935	2.021975540120877	0.2310573285924704	8042.021850451312	6:21:12	175500
